5.0	0.7739162692768422
5.050000000000001	0.7734108150067907
5.1000000000000005	0.7729197550471479
5.15	0.7724502126232686
5.2	0.7720087290050015
5.25	0.7716012635066883
5.300000000000001	0.7712331934871637
5.3500000000000005	0.7709093143497565
5.4	0.7706338395422886
5.45	0.7704104005570758
5.5	0.7702420469309261
5.550000000000001	0.770131246245143
5.6000000000000005	0.7700798841255212
5.65	0.7700892642423505
5.7	0.770160108310413
5.75	0.7702925560889851
5.800000000000001	0.7704861653818356
5.8500000000000005	0.7707399120372281
5.9	0.7710521899479185
5.95	0.7714208110511565
6.0	0.771843005328685
6.050000000000001	0.772315420806741
6.1000000000000005	0.7728341235560546
6.15	0.7733945976918486
6.2	0.7739917453738401
6.25	0.7746198868062395
6.300000000000001	0.7752727950146021
6.3500000000000005	0.7759440783911976
6.4	0.7766275632403775
6.45	0.7773173285554296
6.5	0.7780077060185743
6.550000000000001	0.778693280000968
6.6000000000000005	0.7793688875627016
6.65	0.7800296184527997
6.7	0.7806708151092216
6.75	0.7812880726588619
6.800000000000001	0.7818772389175495
6.8500000000000005	0.7824344143900471
6.9	0.7829559522700531
6.95	0.7834384584401995
7.0	0.7838787914720539
7.050000000000001	0.784274062626117
7.1000000000000005	0.7846216358518255
7.15	0.7849191277875502
7.2	0.7851644077605955
7.25	0.7853555977872018
7.300000000000001	0.7854910725725434
7.3500000000000005	0.7855694595107292
7.4	0.7855896386848027
7.45	0.7855507428667414
7.5	0.7854521575174588
7.550000000000001	0.7852935660947398
7.6000000000000005	0.7850754484405652
7.65	0.7847995791684336
7.7	0.7844690729712986
7.75	0.7840883846215708
7.800000000000001	0.7836633089711155
7.8500000000000005	0.783200980951255
7.9	0.782709875572767
7.95	0.7821998079258847
8.0	0.7816819331802981
8.05	0.7811687465851519
8.1	0.7806740834690479
8.15	0.7802131192400427
8.200000000000001	0.7798023693856494
8.25	0.7794596894728377
8.3	0.7792042751480315
8.35	0.7790566621371118
8.4	0.779038726245415
8.450000000000001	0.7791736833577337
8.5	0.7794860894383159
8.55	0.7800018405308664
8.6	0.7807481727585448
8.65	0.7817536623239674
8.700000000000001	0.7830482255092057
8.75	0.7846631186757878
8.8	0.7865666012228303
8.85	0.7879562281265019
8.9	0.7865511424794873
8.950000000000001	0.7785277384491184
9.0	0.7034966881687404
9.05	0.10395462045748671
9.1	0.0
9.15	0.07746738698596736
9.200000000000001	0.0
9.25	0.002810298042334471
9.3	0.018335411877797213
9.35	0.007493211956149658
9.4	0.0
9.450000000000001	0.0
9.5	0.0
9.55	0.0
9.600000000000001	0.0007876234982529851
9.65	0.0035267411302135334
9.700000000000001	0.0044971853339056895
9.75	0.0035118205248359244
9.8	0.0009725045570599696
9.850000000000001	0.0
9.9	0.0
9.950000000000001	0.0
10.0	0.003927656529235406
